text,true,pred,prob_pred,correct,true_labels,pred_labels
<SOS> sunny orphaned child former knife throwing master following father's death taken uncle allows perform clown circus since not inherit father's knife throwing skill sunny still want knife thrower though tormented cousin performer uncle's troupe many year ago somewhere malaysia japanese experimenting gas mutate people lab explodes killing everyone inside one day sunny overhears plan rest troupe making explore cave rumored filled gold instead killing sunny use point man expedition find crate f,action,horror,0.9769450426101685,0,action,horror|other|thriller
<SOS> butch rogers pat o'brien sock <UNK> wayne morris old submarine hand stationed panama land butch sock battle pretty ann sawyer doris weston sea underwater however two hero virtually inseparable film offer many insight u navy submarine force prior world war ii use <UNK> lung emergency submarine rescue featured well training tank structure new london connecticut submarine base film also exceptional footage u fleet including us cincinnati farragut class destroyer many battleship one also hear ,adventure,adventure,0.6868595480918884,1,adventure|drama,adventure|comedy|musical
<SOS> story set <UNK> ad raja <UNK> son rajendra want build temple choose <UNK> sculptor purpose want girl pose <UNK> finally come across poor girl graceful <EOS>,other,romance,0.8353638052940369,0,other,comedy|drama|musical|romance
<SOS> point <UNK> near future cloning animal human organ become routine cloning entire human however prohibited known sixth day law billionaire michael drucker owner cloning corporation replacement technology hire charter pilot adam gibson partner hank morgan ski trip due <UNK> prominence two must first undergo blood eye test verify aptitude day <UNK> arrival adam find family dog oliver died hank offer fly drucker instead allow adam time pet cloned visiting <UNK> shop remains unconvinced purchas,other,thriller,0.8625389337539673,0,other,action|horror|thriller
<SOS> bert jean member rightwing nationalist organisation closely connected organisation <UNK> <UNK> <UNK> find wrong side law nice france needing raise cash buy arm bert <UNK> known 'the <UNK> devise plan dig way bank vault needing criminal expertise persuade local french gangster join return cut haul <UNK> interest purely mercenary bert pain point interest political several night spent digging wall sewer break way safe deposit box try make getaway without caught <EOS>,crime,comedy,0.7161531448364258,0,crime|thriller,comedy|crime|thriller
<SOS> 1970 shasta fay <UNK> visit beach house exboyfriend larry doc <UNK> private investigator hippie <UNK> beach los angeles county shasta tell new lover michael z mickey <UNK> wealthy real estate developer asks doc help prevent mickey's wife lover mickey abducted committed insane asylum doc meet tariq khalil member black guerrilla family khalil hire doc find glen <UNK> member aryan brotherhood met jail owes money one <UNK> bodyguard doc visit mickey's channel view estate project enters busines,comedy,thriller,0.7804970741271973,0,comedy|drama,drama|horror|thriller
<SOS> one afternoon san francisco adaline bowman purchase fake id apartment returning home feed dog go work open box film reel including one explains life born new year day 1908 later married gave birth daughter become widow husband died tragic accident year later 1937 adaline crashed car <UNK> ravine snowstorm died freezing lake nearby lightning strike suddenly revived moment adaline stayed physically 29 year old ever since changed identification address according era daughter flemming age norm,romance,drama,0.6978877782821655,0,romance,comedy|drama|romance
<SOS> charlie guddu twin raised mumbai charlie <UNK> guddu stutter charlie like take shortcut fulfill dream becoming bookmaker racecourse work three criminal brother fix race closer youngest brother mikhail guddu hostile jockey deceives charlie bet 100000 <UNK> horse fixed race losing saving seeking revenge charlie locates jockey upmarket city hotel hotel policeman lobo <UNK> kill three drug dealer collect guitar case containing cocaine must deliver drug lord tashi charlie men invade <UNK> hotel,drama,crime,0.9193404912948608,0,drama,action|crime|drama|thriller
<SOS> nicholas <UNK> desi arnaz take new job civil engineer new bride tacy lucille ball come idea buy trailer travel around usa various work project nicky employed well save money would otherwise spent house tacy also hope haul trailer nicky's new place work colorado part honeymoon trip sierra nevada mountain honeymoon trip well happening leading rapidly become catalog disaster shortly arriving trailer show tacy nicky come across large trailer home tacy instantly fall love tow trailer <UNK> end ,comedy,musical,0.9553080797195435,0,comedy,comedy|musical
<SOS> carrying order rookie hitman ray shoot priest confession accidentally kill young boy also church mentor ken sent <UNK> await instruction employer harry ken find city charming quaint ray nothing contempt chance upon film shoot involving dwarf actor amuses ray ray attracted chloë local drug dealer moonlighting production assistant take restaurant get argument canadian couple mistaking american end knocking unconscious chloë take ray apartment begin make love exboyfriend <UNK> appears threate,action,thriller,0.6908093094825745,0,action,action|horror|other|thriller
<SOS> <UNK> vishal labourer <UNK> personally not tolerate injustice anywhere lead happy life grandmother <UNK> <UNK> leela younger brother <UNK> soori one day encounter <UNK> alias <UNK> sri divya bold young woman temple first meeting not go well due misunderstanding end police station however help <UNK> <UNK> soon manages win <UNK> heart one day see goon chasing <UNK> father near market working <UNK> beat goon learns <UNK> father goon <UNK> daughter <UNK> <UNK> <UNK> brave woman stood atrocity ,action,action,0.9378028512001038,1,action,action|crime|drama|romance|thriller
<SOS> colour kubrick begin direct homage clockwork orange aftereffect one alan conway's malkovich minor con two thug sent collect bar bill conway generated impersonating kubrick conway provided address elderly couple <UNK> home address conway nowhere seen thug arrested police causing ruckus outside house following event audience taken several conway's scam including tricking fashion designer member heavy metal band popular bar owner victim deceived giving kubrick sum money free food drink even s,comedy,comedy,0.7839645743370056,1,comedy,comedy|musical
<SOS> meteorite crash near <UNK> california elderly transient discovers within sphere massive slime <UNK> substance <UNK> hand three high school student brian meg paul take hospital brian leaf paul witness lower half transient melting exposure blob call help blob drop top meg arrives see paul devoured growing blob try freeing arm dissolve meg thrown wall knocked unconscious blob fully dissolve paul ooze hospital scott paul's friend classmate date vicki prove <UNK> next victim vicki pass scott ge,other,horror,0.9594408273696899,0,other,horror|other|thriller
<SOS> asha urmila dilip paresh <UNK> study together college love urmila come wealthy family dilip poor academically brilliant family consists young eightyearold sister baby shakuntala take care trouble arises <UNK> father want marry dr ramesh <UNK> <UNK> come equally wealthy family returned abroad completing medical study asha agrees sacrifice love father's insistence frail condition wedding ceremony asha faint marriage postponed dr ramesh tends informs love dilip tell father marry dilip agrees ,drama,romance,0.968244194984436,0,drama,comedy|musical|romance
<SOS> duke duchess eye beauty partner duke presently fancy young woman pose artist's model duchess eye famous artist <UNK> cellini palace making set gold plate used <UNK> banquet cellini purportedly hypnotizes young woman <UNK> duke florence somewhat oblivious duke loath punish young man cellini fashion gold ware throw torture chamber however goblet poisoned wine solves problem <EOS>,comedy,comedy,0.7721500396728516,1,comedy,comedy|drama|romance
<SOS> hong kong's paradise cove sharon chrissie chau rachel theresa fu work restaurant kung fu master uncle tao lo mang taking rival beach volleyball match wealthy bu family plan beach made playground rich getting rid youth beach mr <UNK> two eurasian daughter natalie jessica c phoenix phoenix <UNK> challenge sharon rachel volleyball match natalie phoenix win phoenix natalie give rachel sharon challenge two local girl enter win upcoming hong kong women's volleyball tournament mr bu <UNK> plan de,action,comedy,0.7005943059921265,0,action|adventure,comedy|drama|musical|romance
<SOS> film open security guard named dennis investigating deserted film vault old movie studio inside fantasy rock star come life dy performing stage bos mr <UNK> jeffrey culver close door upon discovering body young man named kevin tom bartlett take vacant job impress girlfriend amy paige sullivan first shift drive home amy find two friend waiting <UNK> daphne kelley palmer <UNK> kyle steven boggs waiting daphne's army boyfriend nick billy frank also arrives nick kevin spar rake garden <UNK> lo,other,horror,0.942693829536438,0,other,horror|thriller
<SOS> hon keung jackie chan hong kong cop come new york attend wedding uncle bill bill tung introduces new africanamerican wife whitney supermarket sold elaine anita mui uncle bill's friend steven lo jamie luk loan vintage automobile wedding later night street gang start motorcycle race near uncle bill's apartment run friend's car keung jump stop soon start rivalry gang driving away elaine's supermarket tried rob vandalize series brawl break bikers try corner keung finish member named angelo <UN,action,thriller,0.7522037029266357,0,action|comedy,action|crime|drama|thriller
<SOS> geordie <UNK> wee small scottish schoolboy although best friend jean not mind height see newspaper advertisement bodybuilding correspondence course offered henry samson sends course embarks diligently samson's fitness programme time geordie turn 21 grown tall fit man continues follow samson's longdistance instruction jean however disapproves amount time spends training geordie work assistant father local <UNK> head <UNK> father later dy laird make geordie new <UNK> one day get letter samso,comedy,comedy,0.862335205078125,1,comedy,comedy|musical
<SOS> 1932 depth depression noted broadway producer jones robert mcwade barry ned spark putting pretty lady musical starring dorothy brock bebe daniel involved wealthy abner dillon guy kibbee show's angel financial backer busy keeping hooked <UNK> length secretly seeing old vaudeville partner outofwork pat denning george brent julian marsh warner baxter hired direct even though doctor warns risk life continues <UNK> profession despite long string success broke result 1929 stock market crash must,musical,musical,0.9924942255020142,1,musical,comedy|musical
<SOS> jay <UNK> <UNK> orphan raised financially supported uncle <UNK> makarand <UNK> <UNK> life dubai secretary <UNK> <UNK> <UNK> sends jay monthly allowance cover expense jay friend called veeru siddharth <UNK> vasanti <UNK> deshpande buddy fun loving people no worry future anything money good life <UNK> father scrap business wanted son start taking control veeru personal term jay girlfriend named isha pooja sawant isha rich along veeru <UNK> jay isha live life <UNK> without worry day jay reali,comedy,romance,0.9209293127059937,0,comedy,action|drama|romance
<SOS> number men trapped underwater <UNK> submarine <UNK> devotion duty finally manage <UNK> <EOS>,adventure,comedy,0.6770128011703491,0,adventure,adventure|comedy|drama
<SOS> following event original film people newt texas led mayor burt hartman paul rae burn farmhouse murderous sawyer clan act vigilante justice arsonist proclaimed hero community entire sawyer family killed however infant edith rose sawyer found one townsman gavin miller promptly murder mother loretta sawyer gavin wife arlene take child care raise daughter decade later heather alexandra <UNK> discovers adopted receiving letter grandmother verna carson passed away heather boyfriend ryan trey <UN,other,horror,0.9864331483840942,0,other,horror|thriller
<SOS> singing couple alda paige <UNK> weekly television show new york city strain jeopardizes personal professional relationship della oliver want adopt child deke not seymour sponsor threatening rip new fiveyear contract immediately sign adoption agency official turn deke go behind <UNK> back put act making see unfit parent della discovers move time running short next program deke astonishment spot dead ringer wife street track woman sylvia latour persuades impersonate della tv show scheme fool,comedy,comedy,0.8726648688316345,1,comedy,comedy|musical
<SOS> story scientist dr mason te foreman invents powerful freezing bomb gangster leader nicknamed pig <UNK> mason change mind kill order not let secret fall hand pig scientist's assistant felicia patch mackenzie run away plan embedded microchip forehead chased gangster's henchman local police chief capt gallagher <UNK> get put case assigns investigator martial art expert detective ash kelly <EOS>,action,thriller,0.8539673089981079,0,action,action|crime|drama|other|thriller
<SOS> <UNK> hob start introduction wealthy business man <UNK> <UNK> el <UNK> <UNK> <UNK> eccentric family outspoken wife <UNK> <UNK> <UNK> two nephew hussein omar sharif <UNK> <UNK> ibrahim beautiful daughter <UNK> <UNK> <UNK> hussein lowly writer <UNK> uncle firm desperately love <UNK> turn infatuated <UNK> playboy <UNK> <UNK> ramses seeing marrying age parent plan marry father want set hussein upstanding gentleman promising future hand mother encourages become engaged <UNK> difference opinion ,comedy,romance,0.9133854508399963,0,comedy,comedy|drama|musical|romance
<SOS> small east coast beach town boat dump radioactive toxic waste ocean land sunken ship skeleton shipwrecked dead sailor skeleton water plant mutated waste transforming <UNK> <UNK> monster make way surface hank green employee scientist dr gavin attends beach party immature girlfriend tina tina drinking alcohol hank disapproves argue party catch attention motorcycle gang tina flirt leader mike hank talk dr gavin's <UNK> daughter elaine hank try take tina away mike fight hank win tina apologize,horror,horror,0.9787784814834595,1,horror,horror|other|thriller
<SOS> rough tell story keisuke yamato 100 freestyle swimmer ami <UNK> competitive diver overcome family rivalry fall love course high school <UNK> family competing <UNK> store ami grown hating <UNK> family family belief grandfather driven early death <UNK> grandfather copied signature horned owl manju <UNK> simply adding ear making much <UNK> <EOS>,comedy,romance,0.8741517066955566,0,comedy,drama|romance
<SOS> film begin arivazhagan <UNK> saravanan along friend locking unknown man torturing camera filming whole incident movie turn flash back arivu narrates happy family arivu writer press eldest son retired police <UNK> wife brother name madhi 1st year engineering student <UNK> middleclass family life however happy friend kumar <UNK> mingling one family problem begin madhi pressured girl friend get expensive bike persuades family get bike though hesitant first agree get bike choice however delay ,action,thriller,0.8700276017189026,0,action|thriller,action|crime|drama|romance|thriller
<SOS> boy obsessed football find life changing dramatically add little samba danny ash play football team <UNK> catholic school attends belfast danny's three best friend also play team different ambition life mickey maclean stewart want fashion designer get rich date supermodel gary russell smith want become magician get rich meet beautiful woman presumably saw half spike joe rea like beat people want become mercenary living danny dream making football life player danny admires south american <U,comedy,comedy,0.8294318914413452,1,comedy,comedy|drama
<SOS> former naval lieutenant chris waring awakened police late time delivered admiral curtis former commander admiral asks waring support undercover operation op <UNK> arnold <UNK> sold ship united state later got manipulated enemy power mysterious way since curtis know chris successful woman asks flirt <UNK> wife valerie <UNK> chris initially refuse participate change opinion short seeing valerie boarding ship havana take pursuit beautiful woman actually succeeds flirting viciously valerie get,drama,drama,0.5688161849975586,1,drama,drama
<SOS> three friend city visit ruin aged mother gita sen daughter <UNK> shabana azmi live mother awaits arrival distant cousin marry <UNK> man already married living calcutta photographer subhash naseeruddin shah take pity family pretend awaited suitor mother dy contented threesome leave <UNK> stay behind facing life loneliness ruin <EOS>,drama,romance,0.8233829140663147,0,drama,comedy|drama|romance
<SOS> film begin sage narada kanta rao give <UNK> flower lord krishna <UNK> rao turn present consort rukmini <UNK> jr annoys <UNK> varalakshmi krishna try pacify <UNK> mikkilineni decides perform marriage <UNK> b saroja devi duryodhana mukkamala despite objection wife revathi <UNK> bowing <UNK> wish krishna performs marriage arjuna akkineni nageswara rao without <UNK> knowledge meanwhile gandharva king <UNK> <UNK> obtaining brahma boon eternal fame returning kingdom airplane unaware krishna payi,other,other,0.6517294645309448,1,other,action|drama|other
<SOS> member <UNK> jayaram gandhian panchayat member <UNK> village always think welfare people willing fight ruling party well opposition see injustice done selfless politician naturally earns enemy friend enemy join hand <EOS>,comedy,romance,0.750891923904419,0,comedy,action|comedy|drama|romance|thriller
<SOS> <UNK> nakajima toshiro mifune elderly foundry owner convinced japan affected imminent nuclear war resolve move family safety <UNK> <UNK> fervent wish family join escaping japan relative safety south america family decides ruled incompetent brought <UNK> tribunal including dr <UNK> takashi <UNK> domestic court counselor <UNK> <UNK> civil volunteer case sympathizes <UNK> conviction point fear atomic nuclear weapon present every citizen japan wonder aloud whether wrong rule someone incompeten,drama,drama,0.6674458384513855,1,drama,drama
<SOS> shorttempered violent criminal named white tiger run police join theater troupe hide killing anyone anger suspect identity one person unsuccessfully try kill several time cowardly laundry man named mousy manages escape fleeing <UNK> close friend elder brother figure leung foon killed white tiger mousy overcomes <UNK> enough seek revenge scene early film mousy washing laundry bossy sister complaining <UNK> laundry work sister scold demand wash clothes family way lead scene mousy flipping cl,action,action,0.8516971468925476,1,action,action|adventure|crime|other|thriller|western
<SOS> joe dirt janitor los angeles radio station producer drag studio talk live air famous disc jockey shock jock zander kelly joe tell life story baby mullet wig installed top skull never formed age 8 left behind parent sister grand canyon not know real surname growing series foster home travelling road kid camping wood joe arrived <UNK> small town pacific northwest met beautiful brandy dog charlie became target jealousy robby town bully <UNK> alcoholic father shoot charlie dead joe decides try,comedy,comedy,0.8459323048591614,1,comedy,comedy|drama
<SOS> nandini tina stepsister father's death nandini take care tina daughter tina detests fall love ranbir charming enigmatic stranger nandini wary initially warns ranbir stay <UNK> curiosity mounting nandini start making enquiry ranbir meantime sens trouble deeper delf past troubled time save sister's life <EOS>,drama,romance,0.9592717289924622,0,drama|thriller,drama|romance
<SOS> fictionalized <UNK> chauncey <UNK> film trace rise irishamerican tenor stardom end 19th century start 20th <EOS>,musical,drama,0.6345003247261047,0,musical,comedy|drama
<SOS> kamal <UNK> rajesh khanna jealous husband begin doubt fidelity wife sunita mumtaz best friend mohan sanjeev kumar enters life sunita unable convince kamal love leaf not knowing pregnant child depressed confused kamal becomes homeless wanderer sunita remarries provide secure home child many year later truth dawn turn broken man daughter's wedding <EOS>,romance,romance,0.9354225993156433,1,romance,comedy|drama|romance
<SOS> wyoming wannabe outlaw butch cassidy join force sharpshooter harry <UNK> renames sundance kid carry series robbery however butch stalked member former gang oc hank belief betrayed gang two spend winter <UNK> hear oc town rush away deliver diphtheria serum <UNK> farm become hero oc ambush wound sundance mistake recovers butch's home tended butch's wife mary two son know father's real job take <UNK> earn money oc turn showdown sundance unintentionally kill returning crime pair rob bank decid,western,western,0.999334990978241,1,western,western
<SOS> ajay asif ali student national defense academy pune visited kochi upon request ailing father leading advocate gradually get involved case ajay start taking step help father win case involving death alleged taken place due government party's <UNK> film highlight need change government's approach concerning human <UNK> <EOS>,drama,romance,0.7938678860664368,0,drama|thriller,drama|romance
<SOS> scott <UNK> sam <UNK> overweight overbearing table top role playing <UNK> pathetic job <UNK> life often unbearable still life grandmother worse yet never girlfriend one saving grace every thursday night game night ongoing three year scott group friend meet house play game made thrown order one player quits save marriage scott try refill position scaring potential replacement player due short temper seems though happen however chance meet charismatic <UNK> named mile garrett graham local ga,comedy,horror,0.6606619358062744,0,comedy,comedy|drama|horror|thriller
<SOS> michael corday come family physician upon completing medical degree move back new york city start internship bellevue hospital back city michael start criticizing sister <UNK> fiancé george esmond marrying want part distinguished renowned family hospital criticized poor performance older experienced colleague dr granville er string malicious rumor michael start circulating around hospital decides make effort take extra good care patient name evelyn young poor woman working candy store long,drama,romance,0.8901394009590149,0,drama,comedy|drama|romance
<SOS> film start murder mystery main plot deal assistant commissioner police pursuit finding psycho killer sub plot film talk harmless driver aim deliver car time chennai <UNK> end getting tangle <UNK> road psycho thriller movie seen since 1950s hollywood <UNK> hasnt tried yet rajat mukherjee <UNK> stable tried hand road bollywood bombed miserably not easy path take lot work preserve attention audience movie start police investigation triple murder suspected done psycho serial killer investigati,thriller,thriller,0.9294135570526123,1,thriller,action|crime|drama|romance|thriller
<SOS> winning new construction project rajiv move family new place one close wood well beach rajiv's mother gone <UNK> stay wife aarti 2 kid housemaid laxmi rajiv's kid raksha rohan begin exploring new place surroundings lonely beach wood behind house soon visited rajiv's sister <UNK> husband ronnie come spend time family terror begin raksha rohan finding doll wood bringing home happens doll controlled ghost madhu returned dead take revenge rajiv progress series highly traumatizing experience wh,horror,horror,0.974709689617157,1,horror,comedy|horror|thriller
<SOS> film gujral star shalini <UNK> indian woman come united state himalayan village find fiance cross path movie producer try <UNK> order make star <EOS>,comedy,comedy,0.7322519421577454,1,comedy,comedy|drama|musical|romance
<SOS> <UNK> townsend harris john wayne sent president pierce serve first u <UNK> japan following treaty written commodore matthew perry accompanied <UNK> <UNK> jaffe come ashore town shimoda specified treaty location american consulate however japanese governor <UNK> yamamura refuse accept credential denying official status due conflict interpretation treaty term harris belief consul shall present whenever either country requires japanese believe term permit consul country require governor hold ,adventure,western,0.9892088770866394,0,adventure,adventure|western
<SOS> sitara love story two childhood lover <UNK> kundan come bombay due economic condition start working cinema hall <UNK> fascinated film hidden desire become actress often imitates dance shown movie one day <UNK> play record song start dancing assuming heroine film pull kundan also join get involved dance forgetting everything one person related film watch impressed skill <UNK> help become film star sarita <UNK> kundan feel lonely glamour world love lost somewhere still love lost dream becomi,drama,romance,0.9787883758544922,0,drama,drama|musical|romance
<SOS> nine passenger board commercial flight los angeles panama city wealthy judson elli patric knowles alice <UNK> wendy barrie eloping parent disapprove elderly couple professor henry spengler c aubrey smith wife martha elisabeth <UNK> tommy <UNK> casey johnson young son gangster escort gunman pete allen jenkins peggy nolan lucille ball woman shady past vasquez joseph calleia anarchist extradited facing death sentence killing highranking politician deportation guard <UNK> john carradine expect,other,horror,0.8283580541610718,0,other,comedy|horror|other
<SOS> <UNK> grove jennings finished hitch army find stranded small town morgan's corner robbed drunken redneck grove taken pretty molly morgan mary <UNK> father take long molly become infatuated rugged stranger nursing back health <UNK> molly soon marry playing song local <UNK> grove becomes professional musician offered 75 dollar week standing saturday night gig word grove begin spread entertainment lawyer wesley lang gordon <UNK> offer take management take big time lang's paramour margo cece w,drama,comedy,0.7443708181381226,0,drama|musical,comedy|drama|musical|romance
<SOS> plot movie based original script jayant pawar highlight consequence atrocity towards mill worker totally ignored government film story family mill worker mumbai trace birth politics greed mumbai expose collusion <UNK> big business political establishment trade union leader ostensibly charged protecting right mill worker two decade followed entire landscape central bombay changed forever land became currency growth began <UNK> extinction mill bombay matter year hundred thousand worker lost ,drama,drama,0.6570242047309875,1,drama,comedy|drama
<SOS> louis salinger interpol detective eleanor whitman assistant district attorney manhattan investigating international bank business credit <UNK> fund activity money laundering terrorism arm trading <UNK> government <UNK> <UNK> investigation take berlin milan <UNK> assassinates <UNK> <UNK> arm manufacturer italian prime <UNK> candidate bank's assassin diverts suspicion local assassin political connection promptly killed corrupt policeman salinger whitman get lead second assassin corrupt polic,action,crime,0.8812770247459412,0,action|thriller,action|crime|drama|thriller
